fips,edi_raw,edi_national_percentile
39037,-1.157311829432232,28.30248883216337
39039,-1.1577401575128452,28.2386726228462
39041,-4.589361921571203,0.3190810465858328
39043,-0.7461359486684976,37.0134014039566
39045,-2.120792815302452,10.497766432673899
39047,0.43605708520179903,62.50797702616464
39049,-0.2534560854923135,47.766432673899175
39051,-2.1353569642888677,10.370134014039566
39053,1.110895060237205,75.17549457562221
39055,-3.21453470405019,2.967453733248245
39057,-1.9750476304782918,12.380344607530311
39059,0.5639165059675457,64.83726866624121
39061,-0.36727973025619204,44.958519463943844
39063,-1.71081218610591,17.102744097000638
39065,-0.12345530456981893,50.797702616464576
39067,0.23426593024960443,58.615188257817486
39069,-1.6685919572843575,17.9323548181238
39071,0.3347670723480791,60.6892150606254
39073,0.43921304158116553,62.6037013401404
39075,0.25838097161229706,59.093809827696234
39077,-0.6076714984155924,39.98085513720485
39079,0.8365838591602796,69.78302488832163
39081,0.7808600681899831,69.01723037651564
39083,-1.0659971953161065,30.408423739629864
39085,-1.9286772795908613,13.273771537970644
39087,0.5797630711172832,65.12444160816847
39089,-1.844078744181515,14.773452456924058
39091,-0.9057510583019818,33.72686662412253
39093,-0.5440192638761275,41.25717932354818
39095,0.7525130097687468,68.34716017868539
39097,-1.6290106034323748,18.85768985322272
39099,1.031279896585203,73.64390555201021
39101,0.6213034327323491,65.85832801531589
39103,-3.0855142859396634,3.4779834077855774
39105,1.6998216469979914,82.64199106573069
39107,-2.39697193971638,7.817485641352903
39109,-1.7328158860695646,16.751754945756222
39111,0.3620599548704977,61.19974473516273
39113,0.06550481360179758,54.78621569878749
39115,0.9902129303756678,72.59093809827696
39117,-1.5846949342353531,19.527760051052965
39119,-0.013810985731352145,53.286534779834085
39121,0.19970774020490936,57.8174856413529
39123,-1.8018886685400584,15.794511805998724
39125,-1.2151901483621539,26.898532227185708
39127,-0.07417209493878218,51.81876196553925
39129,-1.0555867471967635,30.536056158264195
39131,1.7674813859833802,83.59923420548819
39133,-1.0468541016620527,30.887045309508615
39135,-1.4025734161689871,22.97383535417996
39137,-3.1744164913721162,3.1269942565411615
39139,0.23214405934776808,58.55137204850032
39141,0.33977487430857906,60.81684747925973
39143,-0.8136827722514658,35.641352903637525
39145,2.1141345834255922,87.0134014039566
39147,-1.0017442814326967,32.03573707721761
39149,-1.3339948833660034,24.31397574984046
39151,-0.6111505777656971,39.85322271857052
39153,-0.580494156590812,40.58710912571794
39155,0.7581180209055721,68.44288449266114
39157,-0.27663002013137,47.19208679004468
39159,-3.8742464781037813,1.2763241863433312
39161,-1.5265023239649747,20.676451818761965
39163,1.42388292152311,79.5788130185067
39165,-3.7345737258372753,1.4039566049776642
39167,-0.012460715526369955,53.38225909380982
39169,-1.2238184798351455,26.67517549457562
39171,-0.909332576612525,33.63114231014678
39173,-1.4182547909686105,22.622846202935545
39175,-2.0025991788407933,11.997447351627313
40001,2.3134238070942374,88.95979578813018
40003,-0.7477085090728751,36.94958519463944
40005,1.4254751676702788,79.70644543714104
40007,-1.0907708215967005,29.92980216975112
40009,1.3186694083812598,77.8557753669432
40011,0.8275550441175766,69.68730057434588
40013,0.6083838116829349,65.60306317804722
40015,1.0376145441225826,73.77153797064454
40017,-2.1080763168300094,10.689215060625399
40019,0.25178322093082156,58.99808551372049
40021,1.1104294296160595,75.14358647096363
40023,2.4212390271738466,89.78940650925335
40025,-0.8535805502937152,34.875558391831525
40027,-0.9985992510747808,32.099553286534785
40029,2.211597941591501,88.13018506700702
40031,0.5425329451058339,64.45437141033823
40033,0.9371670732530863,71.66560306317805
40035,1.6040129173215256,81.78047223994895
40037,-0.38090319618587465,44.73516273133376
40039,0.2753775721407548,59.349074664964895
40041,1.2363001452822175,76.77089980855138
40043,-0.4764335082579634,42.72495213784301
40045,0.5985772091376905,65.4435226547543
40047,0.326744484985978,60.370134014039564
40049,0.33322543465575505,60.65730695596682
40051,-0.8453389029025364,35.06700701978303
40053,-0.7236663305464537,37.42820676451819
40055,1.65063252326252,82.35481812380344
40057,2.863630779527904,93.3312061263561
40059,-0.991295517037566,32.22718570516911
40061,2.230077816805799,88.28972559029994
40063,1.788872162666095,83.75877472878112
40065,0.4742439217687754,63.273771537970646
40067,1.839139551583204,84.33312061263561
40069,1.5277888042586838,81.11040204211871
40071,1.0104774484634136,73.19719208679004
40073,-1.3667261556049186,23.51627313337588
40075,2.084907977211921,86.63050414805362
40077,2.3103098700500273,88.92788768347161
40079,1.6453002913581938,82.29100191448629
40081,-0.02764643606972366,52.99936183790683
40083,-1.6159930946036276,19.0810465858328
40085,0.2224920522998537,58.264199106573066
40087,-1.5259371695445985,20.70835992342055
40089,1.7541266496321786,83.53541799617102
40091,1.7644643533826003,83.5673261008296
40093,-1.3551739244373469,23.80344607530313
40095,1.2897068832158247,77.40906190172304
40097,0.8289104009396627,69.71920867900447
40099,-0.49433972678938226,42.40587109125718
40101,1.2913876278153176,77.4728781110402
40103,-0.9607747810271795,32.80153158902361
40105,0.34935037707852845,60.91257179323548
40107,2.224446385183123,88.25781748564135
40109,0.33060715584114875,60.46585832801532
40111,1.707940550710955,82.76962348436503
40113,0.003777400369137497,53.57370772176133
40115,1.3007899041063637,77.6643267389917
40117,0.05367973741814354,54.49904275686024
40119,0.9295898988876137,71.47415443522654
40121,1.1000072728258576,74.88832163369496
40123,-0.19501131948105122,49.01084875558392
40125,0.6363714548254956,66.17740906190173
40127,3.1104350076170255,94.32035737077217
40129,0.15158691835299584,56.89215060625399
40131,-1.5055037292618934,21.250797702616463
40133,2.7182503956021513,92.27823867262285
40135,2.0027331278105858,85.70516911295469
40137,0.7150159962049881,67.64518187619656
40139,0.9816679438488709,72.46330567964263
40141,2.2220917765474626,88.22590938098277
40143,0.10051227737911833,55.711550733886405
40145,-1.5256477573198974,20.772176132737716
40147,-0.26477140665431276,47.511167836630506
40149,0.5282752730954129,64.13529036375239
40151,0.1445955258527773,56.76451818761965
40153,0.16601338791114126,57.30695596681558
41001,0.2619525386036271,59.1576260370134
41003,-0.4594342409579439,43.20357370772176
41005,-2.49118559378845,6.924058710912571
41007,-0.6607007826224118,38.768347160178685
41009,-1.43553584847512,22.335673261008296
41011,0.7553021390802409,68.37906828334397
41013,-1.208244864470746,27.121888959795786
41015,0.4035295875480802,61.86981493299298
41017,-1.674118358189336,17.772814294830887
41019,0.4005972090229582,61.80599872367581
41021,-0.1553001856604336,49.872367581365666
41023,0.6174387479573267,65.73069559668156
41025,0.39131089971994415,61.646458200382895
41027,-1.2282558709565197,26.611359285258455
41029,-0.310114886078706,46.394384173580086
41031,0.35117296194129954,60.94447989789407
41033,1.2767794858969375,77.31333758774728
41035,0.9971681590499306,72.68666241225272
41037,1.033381182540962,73.6758136566688
41039,0.08129682758063632,55.16911295469049
41041,0.5931308311012154,65.34779834077857
41043,-0.2037903345475521,48.6598596043395
41045,2.0913988010668834,86.72622846202935
41047,0.09763874642876547,55.64773452456924
41049,0.6010249375214484,65.50733886407147
41051,-0.9534203829808989,32.99298021697511
41053,-0.8774617003586149,34.39693682195278
41055,-0.4744145342996225,42.756860242501595
41057,-0.2086994913691367,48.53222718570517
41059,-0.013571888271361042,53.35035098915124
41061,-0.0032703276052530763,53.54179961710275
41063,-1.0128629410621248,31.71665603063178
41065,0.4226523201418008,62.22080408423739
41067,-2.430640385444794,7.338864071474155
41069,0.568299852333952,64.9010848755584
41071,-1.0776850941633034,30.248883216336946
42001,-1.8668219153012395,14.29483088704531
42003,-1.3470501645950408,23.93107849393746
42005,-0.6983680639086448,37.843012125079774
42007,-1.2058773258601516,27.24952137843012
42009,-0.5035423420053993,42.086790044671346
42011,-0.6412140516018386,39.119336311423105
42013,-0.5363565580645233,41.44862795149968
42015,-0.4587696926916658,43.23548181238034
42017,-3.261959862961739,2.6483726866624124
42019,-2.403692100647586,7.689853222718571
42021,-0.09883263463054182,51.34014039566049
42023,0.9353320815935461,71.63369495851947
42025,-0.24740018203305109,47.86215698787492
42027,-1.0702848620912346,30.376515634971284
42029,-3.7449012993805417,1.372048500319081
42031,-0.2361483269434305,48.05360561582642
42033,-0.1370744608824065,50.319081046585836
42035,0.03509854667630533,54.24377791959157
42037,-0.3531759151777418,45.50095724313976
42039,0.12353785371160016,56.25398851308232
42041,-2.290015355988374,8.934269304403317
42043,-0.8138295385749831,35.60944479897894
42045,-1.3467886889417369,23.962986598596043
42047,-0.8213717959354778,35.48181238034461
42049,0.1687704621706417,57.37077217613273
42051,0.8161226011037312,69.62348436502872
42053,1.3527540609321274,78.4301212507977
42055,-1.5017106030454563,21.28270580727505
42057,-0.8986584508899254,33.950223356732614
42059,-0.48495723601668267,42.597319719208684
42061,-0.4541830373971472,43.29929802169751
42063,0.12457191436620563,56.31780472239949
42065,-0.02401736451723078,53.03126994256541
42067,-0.602613397501045,40.14039566049777
42069,-0.37850280095428246,44.83088704530951
42071,-1.6025416747723067,19.208679004467136
42073,-0.07142384880644806,51.850670070197836
42075,-0.7819945001517863,36.470963624760685
42077,-0.48362716542967127,42.62922782386726
42079,0.3244707771594518,60.27440970006381
42081,-0.42101918431353813,43.68219527760051
42083,-0.05911566405735414,52.20165922144224
42085,-0.16063569939907207,49.71282705807275
42087,0.586209603168198,65.22016592214422
42089,-0.739549037832813,37.141033822590934
42091,-3.238977796502142,2.8079132099553283
42093,-1.7670982096787073,16.368857689853222
42095,-1.302764295739053,24.92022973835354
42097,-0.23494264054260638,48.11742182514359
42099,-1.3543862357619603,23.83535417996171
42101,2.3140252422443637,89.02361199744735
42103,-1.010461108722903,31.78047223994895
42105,0.2135012143010828,58.008934269304405
42107,-0.38988570407889495,44.41608168474793
42109,-0.9211192288633171,33.343969368219526
42111,-0.07916254788680246,51.65922144224633
42113,-0.20977578125550614,48.43650287172942
42115,-0.35807654759202884,45.24569240587109
42117,-0.4219192553108209,43.65028717294193
42119,-0.9389990570470697,33.088704530950864
42121,0.24452079554390657,58.90236119974473
42123,-0.6122501934032395,39.82131461391194
42125,-1.5632098103145151,19.8468410976388
42127,-0.15077985118534654,49.968091895341416
42129,-1.6246470936763662,18.953414167198467
42131,-1.0832275572741996,30.05743458838545
42133,-1.6464953667936808,18.37906828334397
44001,-2.9944023459865603,3.8289725590299937
44003,-1.9319146333947799,13.178047223994897
44005,-2.272761213665927,9.093809827696235
44007,0.024713509489988482,54.08423739629866
44009,-2.6361750227224165,5.679642629227824
45001,0.8100509554494298,69.52776005105297
45003,0.188299838709906,57.68985322271857
45005,5.5747353278138085,99.23420548819401
45007,0.15088230652961793,56.82833439693682
45009,4.1096553415031725,97.19208679004467
45011,2.611518714937428,91.2252712188896
45013,-1.5587840268675124,19.94256541161455
45015,-1.4152351651770523,22.686662412252712
45017,1.039872729405199,73.80344607530313
45019,-1.2460901211411408,26.037013401403957
45021,1.2698680653205872,77.21761327377153
45023,1.3284616377814806,78.14294830887046
45025,2.4937466008286218,90.42756860242501
45027,2.829978951725544,93.01212507977026
45029,2.3203612991910645,89.05552010210593
45031,2.021401573713213,86.02425015954053
45033,4.242857606546643,97.54307594128909
45035,-0.8486727336087831,35.00319081046585
45037,1.0442163920463077,73.8672622846203
45039,2.2193268307310703,88.19400127632419
45041,1.1264543662966549,75.43075941289088
45043,0.3756851292511857,61.48691767708998
45045,-1.0817869376356835,30.121250797702615
45047,1.3755031470360897,78.84492661135928
45049,3.167561934334024,94.54371410338226
45051,0.12375955918947823,56.2858966177409
45053,1.1286678945561857,75.46266751754945
45055,-0.20483578272071828,48.62795149968092
45057,-0.9900904406252409,32.2590938098277
45059,1.479935120018187,80.3446075303127
45061,4.221280512509301,97.47925973197192
45063,-1.0435356924719676,30.982769623484362
45065,1.4674305155708192,80.18506700701978
45067,3.998061461437996,97.06445437141033
45069,3.5848582806548954,96.20293554562859
45071,0.6710642951353446,66.94320357370772
45073,0.5238816305512625,64.03956604977664
45075,3.0740708688108613,94.0970006381621
45077,0.23132241464536538,58.455647734524575
45079,0.4665329076911531,63.08232291001914
45081,0.8602296254456364,70.26164645820037
45083,0.17502414246216325,57.46649649010849
45085,0.9824031668420753,72.49521378430121
45087,2.7002718274414277,92.08679004467135
45089,2.6855198897382864,91.83152520740268
45091,-1.937245693702197,13.05041480536056
46003,-1.93142795390053,13.209955328653479
46005,-0.18601998296801892,49.202297383535424
46007,3.3562803287890826,95.2456924058711
46009,-0.6083305019660853,39.948947032546265
46011,-1.6052214688557682,19.14486279514997
46013,-1.771589900219007,16.305041480536055
46015,-0.30823579398743584,46.49010848755584
46017,5.729065963323791,99.4256541161455
46019,-0.18567517886182458,49.234205488194
46021,-1.1434971211401932,28.685386088066366
46023,1.3189809312546068,77.88768347160179
46025,-0.7594359541124529,36.75813656668794
46027,0.6390714248969571,66.36885768985323
46029,-1.5563513764963006,20.00638162093172
46031,7.038981282573667,99.84045947670708
46033,-1.3953154785075672,23.13337587747288
46035,-0.9646515658938917,32.6419910657307
46037,-0.6636801605250989,38.70453095086152
46039,-2.6277901094611513,5.83918315252074
46041,3.441787586163337,95.75622208040842
46043,-1.8009915932006337,15.826419910657307
46045,-1.8772396484425846,14.167198468410977
46047,0.21146281563546565,57.97702616464582
46049,-0.23570576440990745,48.085513720485004
46051,-1.826371563649953,15.188257817485642
46053,-0.3010981292874116,46.68155711550734
46055,-1.7041299614697114,17.262284620293556
46057,-2.31650728680446,8.551372048500319
46059,-2.296849118763896,8.870453095086152
46061,-2.483861387990622,7.019783024888322
46063,-2.400832259584594,7.721761327377154
46065,-2.74630056771125,4.9457562220804085
46067,-1.5202354584041813,20.995532865347798
46069,-2.0062291042935363,11.86981493299298
46071,3.656973737720347,96.3943841735801
46073,-1.4380498660835475,22.303765156349716
46075,-1.094522752582365,29.834077855775366
46077,-1.8848948403920704,14.039566049776644
46079,-2.192540905425664,9.604339502233568
46081,-1.421179433331173,22.590938098276965
46083,-3.7221780955762354,1.467772814294831
46085,1.4706143678042871,80.24888321633695
46087,-2.288075752421061,8.9661774090619
46089,-0.035804691872425895,52.64837268666241
46091,-2.0107250691260408,11.77409061901723
46093,-1.8651801910627033,14.358647096362475
46095,5.631610574381305,99.32992980216974
46097,-1.5509206433625629,20.229738353541798
46099,-2.0300791164623813,11.391193363114231
46101,-2.0229794909120433,11.550733886407146
46102,6.79729098793626,99.77664326738991
46103,-0.9349799809896712,33.184428844926614
46105,-0.6693596832839785,38.44926611359285
46107,-2.421103090966216,7.402680280791321
46109,0.6498663101751515,66.46458200382898
46111,-1.2946585054769433,25.015954052329292
46115,-1.368857077425091,23.452456924058712
46117,-3.315951223001796,2.520740268028079
46119,-3.2568761247605797,2.6802807913209956
46121,6.574386087054683,99.74473516273133
46123,0.9308632482530006,71.53797064454372
46125,-2.0252170862318546,11.455009572431397
46127,-2.845905038415191,4.5628589661774095
46129,-0.31975058115058985,46.01148691767709
46135,-2.0043044574562265,11.933631142310148
46137,7.465201134663943,99.90427568602425
47001,-0.2921865561661865,46.96873005743459
47003,-0.1363745319881407,50.35098915124442
47005,1.2914004438225117,77.50478621569879
47007,2.6546035523117,91.48053605615827
47009,-1.4064580246123635,22.910019144862794
47011,-0.021229861546092167,53.095086151882576
47013,2.276901553444924,88.51308232291002
47015,-0.26410601377270154,47.54307594128909
47017,0.6414776541440268,66.40076579451181
47019,1.4248327697062224,79.67453733248246
47021,-1.6815938068739638,17.677089980855136
47023,0.8625351124088313,70.29355456285896
47025,1.959428068798623,85.38608806636886
47027,1.867265696846241,84.68410976388002
47029,2.4701477397811886,90.29993618379069
47031,0.4997803698728399,63.72048500319081
47033,0.4538866553022545,62.827058072750475
47035,0.5613622977066409,64.67772814294831
47037,-0.13128197618366438,50.51052967453733
47039,1.4657410590180429,80.1531589023612
47041,1.6486037891022294,82.32291001914487
47043,-1.1600062293132603,28.174856413529035
47045,0.7673558922683202,68.76196553924697
47047,-1.3573110755493205,23.675813656668794
47049,2.4526006084416894,90.14039566049776
47051,-0.3710130865890502,44.86279514996809
47053,0.42369545479944604,62.28462029355456
47055,0.36351385514522566,61.231652839821315
47057,1.482454354584892,80.47223994894703
47059,0.8866000815415548,70.83599234205488
47061,1.9526540899122335,85.32227185705169
47063,0.9242885150811004,71.31461391193363
47065,-0.9115505129932071,33.503509891512444
47067,4.438146321558439,97.92597319719208
47069,3.099184700458221,94.22463305679642
47071,1.6350833003748149,82.19527760051054
47073,1.2229747308337546,76.70708359923421
47075,3.0986198772167954,94.19272495213784
47077,0.6370169844144774,66.27313337587746
47079,0.9316418247357745,71.5698787492023
47081,0.35805888599306834,61.07211231652839
47083,0.33117311422000284,60.561582641991066
47085,0.8101108985230441,69.55966815571155
47087,1.879237697696999,84.7479259731972
47089,-0.32191690506828796,45.979578813018506
47091,1.7795185813541208,83.72686662412254
47093,-1.148311965925132,28.52584556477345
47095,4.36811492471272,97.76643267389917
47097,2.0176012606259026,85.83280153158903
47099,0.793818674244862,69.2724952137843
47101,0.9538842033447832,72.01659221442246
47103,-0.35138324149427336,45.53286534779834
47105,-1.3206421971307816,24.601148691767712
47107,0.2281274027955744,58.39183152520741
47109,1.1022337958115918,74.95213784301212
47111,0.9606586024011093,72.17613273771538
47113,1.0027650265960915,72.8781110402042
47115,0.9661392432391637,72.30376515634971
47117,-0.1982131414274739,48.78749202297384
47119,-1.4705292391335403,21.88895979578813
47121,1.0775973193594865,74.50542437779197
47123,0.9803528389831665,72.43139757498405
47125,-0.696274329948969,37.906828334396934
47127,-0.20009189538679145,48.691767708998086
47129,1.5423429602963468,81.14231014677729
47131,1.0231445106742616,73.54818123803446
47133,0.717353086002631,67.70899808551371
47135,2.1890281196694934,87.87492022973835
47137,1.3329862343269425,78.23867262284621
47139,0.7618493024395274,68.57051691129547
47141,0.7346547690643834,67.99617102744097
47143,1.0788134223513222,74.6011486917677
47145,-0.29298434679955815,46.936821952776
47147,-1.3215379892596215,24.569240587109125
47149,-1.6465361003070802,18.34716017868539
47151,3.1421063588136087,94.51180599872367
47153,1.0701844169359953,74.4097000638162
47155,-0.27155166129489766,47.28781110402042
47157,1.1256710988914211,75.3988513082323
47159,-0.395802906969212,44.25654116145501
47161,-0.569427282141558,40.714741544352265
47163,0.6674014720621028,66.81557115507339
47165,-2.108230929297323,10.657306955966815
47167,-0.46585241064493005,43.012125079770264
47169,-0.518347546425498,41.76770899808551
47171,0.8739497659478661,70.45309508615189
47173,1.0058373483591163,72.97383535417995
47175,1.2930448637442418,77.56860242501595
47177,0.7609366982623226,68.5067007019783
47179,-0.17529488456615036,49.4256541161455
47181,1.456555406794676,80.12125079770261
47183,0.8464671396260024,69.94256541161455
47185,1.422527422089256,79.54690491384811
47187,-5.012015700144369,0.1914486279514997
47189,-2.5220076286803357,6.668793873643905
48001,0.5252594331200026,64.07147415443522
48003,0.24379694571717814,58.838544990427565
48005,1.2658681028802248,77.15379706445438
48007,0.927542376330578,71.44224633056795
48009,-1.4943126735768213,21.442246330567965
48011,-2.1642720617483255,9.891512444160817
48013,0.9303526459481078,71.50606253988514
48015,-0.11226202684559558,51.148691767708996
48017,0.5476779930354349,64.48627951499681
48019,-0.3885376697380381,44.51180599872367
48021,-0.2821772443767198,47.1282705807275
48023,-0.19693527974548786,48.88321633694959
48025,2.4108262155363036,89.75749840459477
48027,0.6661607224990426,66.71984684109763
48029,0.6562261692796306,66.62412252712188
48031,-1.7046957812847348,17.230376515634973
48033,-3.233133706591626,2.871729419272495
48035,-0.34700654151626525,45.628589661774086
48037,0.765218559495212,68.6981493299298
48039,-1.725940172654066,16.84747925973197
48041,0.8550430316050155,70.16592214422464
48043,0.10898347243586462,55.966815571155074
48045,1.8433375629112028,84.39693682195278
48047,4.45993351490105,97.98978940650926
48049,0.6599955681666128,66.65603063178047
48051,-0.3098534105161721,46.42629227823868
48053,-1.1818896813792552,27.696234843650284
48055,0.4776966213419825,63.36949585194639
48057,-0.14359833829464852,50.09572431397575
48059,-0.6260302800037163,39.438417358008934
48061,3.4808428724300056,95.91576260370134
48063,1.6369520195335259,82.2590938098277
48065,-2.405137476108932,7.626037013401405
48067,1.3625316348031933,78.6215698787492
48069,0.9349136691291753,71.60178685386089
48071,-1.8038967391017786,15.762603701340142
48073,1.7254935432136065,83.0248883216337
48075,2.1477588105031433,87.4282067645182
48077,-1.7944792573390942,15.922144224633056
48079,4.163649599325731,97.319719208679
48081,0.8847617123109293,70.74026802807913
48083,1.022267430260572,73.51627313337588
48085,-3.510836831040465,1.9144862795149968
48087,1.357576495330942,78.55775366943205
48089,0.23515174318166224,58.679004467134654
48091,-2.6969090631050756,5.296745373324825
48093,1.0154201635518778,73.38864071474156
48095,1.5026568335634467,80.75941289087429
48097,-0.5104786856156573,41.95915762603701
48099,-0.027774251969414052,52.96745373324825
48101,2.2944899186878236,88.7364390555201
48103,-0.34933074210065895,45.564773452456926
48105,-0.120251004191364,50.893426930440334
48107,2.515610162159211,90.71474154435226
48109,2.552124787187364,90.90619017230377
48111,0.3218928550426681,60.17868538608807
48113,0.6999755016288496,67.35800893426931
48115,3.927145443833019,96.77728142948308
48117,1.3839811177013337,79.0044671346522
48119,0.6377877047278117,66.33694958519463
48121,-2.86078410738587,4.403318442884493
48123,1.013351471593654,73.32482450542437
48125,1.8236403962091223,84.17358008934269
48127,5.003140391110183,98.78749202297384
48129,0.220470695026455,58.2003828972559
48131,3.521774458866234,95.9795788130185
48133,0.5911278109523249,65.31589023611998
48135,1.122524289859086,75.36694320357371
48137,2.6838689931579496,91.76770899808552
48139,-1.8392842499860453,14.96490108487556
48141,2.4436430481953595,90.04467134652202
48143,0.49761710340429577,63.656668793873635
48145,2.504999087181336,90.58710912571793
48147,0.06816681549681963,54.850031908104654
48149,-1.190241883423248,27.53669432035737
48151,-0.2760194168701179,47.22399489470325
48153,2.501898414270962,90.55520102105935
48155,2.3219716175134058,89.08742820676451
48157,-2.634499375877763,5.7115507338864075
48159,-0.7240106579015462,37.3962986598596
48161,0.30207845741666817,59.795788130185066
48163,2.6773681527566016,91.73580089342693
48165,1.4218305846516353,79.51499680918953
48167,-0.7849782683794647,36.407147415443525
48169,2.6969628001243384,91.9910657306956
48171,-1.3956558703147208,23.101467772814292
48173,-3.1153939066520415,3.318442884492661
48175,0.019034153798595417,53.86088066368858
48177,0.5563155566634702,64.58200382897256
48179,1.261907580299983,77.05807275047863
48181,-0.7888927438375324,36.21569878749202
48183,0.437533845210389,62.53988513082322
48185,0.7789064401889207,68.95341416719847
48187,-1.654621766669656,18.18761965539247
48189,2.4312211840954925,89.8851308232291
48191,2.7871415845605214,92.69304403318442
48193,0.03406950814834713,54.179961710274405
48195,0.3166961088881745,60.051052967453735
48197,0.16613183246197533,57.33886407147415
48199,-0.7013903396438635,37.81110402042119
48201,1.2155603155461954,76.54754307594129
48203,0.38728165593226777,61.61455009572432
48205,-2.097715442592166,10.753031269942566
48207,2.018839083814978,85.86470963624761
48209,-1.4176116471700992,22.65475430759413
48211,-1.4900055208407517,21.633694958519463
48213,0.46196430222250295,63.05041480536057
48215,4.47671919884376,98.05360561582643
48217,0.324611852381706,60.3063178047224
48219,1.0138669369425706,73.35673261008296
48221,-1.3452927438115592,24.02680280791321
48223,0.1290120835442691,56.44543714103383
48225,2.0031314332825794,85.73707721761328
48227,0.7991446468417724,69.36821952776006
48229,6.330293755535956,99.68091895341416
48231,-0.03945499516001424,52.55264837268666
48233,-0.7307531024027272,37.268666241225276
48235,-2.1624552712511464,9.955328653477984
48237,1.5431448379304296,81.17421825143587
48239,0.5150078456488357,64.00765794511805
48241,2.5076639630009394,90.61901723037651
48243,0.8416099805619887,69.87874920229739
48245,1.277205833368125,77.34524569240587
48247,3.9216811308578996,96.7453733248245
48249,2.8258786433297676,92.88449266113594
48251,-1.168561719040212,28.01531589023612
48253,1.0644353962462747,74.21825143586472
48255,1.4952389963346993,80.69559668155712
48257,-1.333734429442805,24.345883854499043
48259,-3.3160084423236356,2.488832163369496
48261,4.348024968224338,97.70261646458201
48263,-1.2654352168722494,25.622208040842377
48265,-0.18738091057430484,49.17038927887683
48267,0.7674066552029861,68.79387364390556
48269,-0.24057924792984037,47.925973197192086
48271,0.6289659663538412,66.04977664326739
48273,2.914749838869435,93.45883854499043
48275,1.1543389074371104,75.81365666879387
48277,0.4168364999169785,61.99744735162731
48279,1.36279447894686,78.65347798340778
48281,-0.3047951278252292,46.61774090619018
48283,4.279322616847716,97.57498404594767
48285,-0.33715051031818993,45.69240587109126
48287,-0.1584894141559746,49.77664326738992
48289,0.3149564872778098,59.98723675813656
48291,1.9508618525614994,85.22654754307594
48293,1.282891218409919,77.37715379706445
48295,-0.31462735153936816,46.139119336311424
48297,1.6202530217062783,82.06764518187619
48299,0.16202859162611802,57.243139757498405
48301,-4.605899430776147,0.2871729419272495
48303,0.47160721010429757,63.178047223994895
48305,1.3662534842380132,78.71729419272495
48307,2.200715426549748,88.03446075303127
48309,0.5994205116219385,65.47543075941289
48311,0.4573236132949803,62.89087428206764
48313,0.925798509006827,71.3784301212508
48315,2.199912892659321,87.9706445437141
48317,0.06012623674973688,54.69049138481174
48319,-0.6092322401580642,39.91703892788768
48321,1.8819898933207875,84.77983407785578
48323,4.2292344289731245,97.5111678366305
48325,-0.9589155743911081,32.86534779834078
48327,3.6926151312042843,96.45820038289725
48329,-1.1485810030161252,28.462029355456288
48331,0.77533232738869,68.92150606253989
48333,-0.5272225439360193,41.576260370134015
48335,0.4603065522225675,62.9865985960434
48337,-0.0514945159241846,52.29738353541799
48339,-2.088894296847275,10.880663688576899
48341,0.9139761077343099,71.15507338864072
48343,1.0570968304409216,74.0268028079132
48345,0.10909599296921872,55.99872367581366
48347,2.183084327675515,87.81110402042118
48349,2.39330100459066,89.62986598596044
48351,3.0089782498463635,93.77791959157626
48353,1.8393890914582853,84.3650287172942
48355,1.2006212182206093,76.35609444798979
48357,0.20717934480468805,57.94511805998723
48359,0.20366765304113166,57.84939374601149
48361,-0.28963016425955757,47.000638162093175
48363,1.0733383377751173,74.44160816847479
48365,0.021484662283719445,54.020421186981494
48367,-2.4116982395478863,7.434588385449905
48369,0.8857364287445313,70.77217613273771
48371,1.3167989910563531,77.79195915762604
48373,2.0162040772278695,85.80089342693043
48375,2.4251314630270198,89.82131461391192
48377,6.109381457533846,99.64901084875558
48379,-0.2860071661003709,47.03254626675176
48381,-2.1861186541486837,9.7319719208679
48383,-0.8709675286216946,34.52456924058711
48385,1.487328035639049,80.59987236758137
48387,1.4009033221886733,79.29164007657945
48389,2.8382526326385196,93.20357370772176
48391,1.586882661002343,81.65283982131461
48393,-2.29199934365447,8.902361199744735
48395,1.0129571835524376,73.2610082961072
48397,-4.230783776783191,0.6700701978302489
48399,0.43178387309411687,62.412252712188895
48401,0.6919323842568875,67.29419272495214
48403,1.7438645188866018,83.43969368219528
48405,3.3273562212239662,95.11805998723676
48407,1.449436998546947,79.9936183790683
48409,0.9274139790675822,71.41033822590937
48411,0.9492384002953226,71.85705169112954
48413,0.7949227548334571,69.33631142310148
48415,0.023173317851382724,54.05232929164008
48417,-0.4717319509487973,42.852584556477346
48419,1.5628790729896591,81.26994256541161
48421,-0.3814509874353632,44.703254626675175
48423,-0.3293403335769376,45.85194639438417
48425,-1.78570825697741,16.113592852584556
48427,6.457461457131001,99.71282705807275
48429,2.063163916327459,86.47096362476069
48431,-2.580208367924321,6.094447989789407
48433,0.050029298374791656,54.46713465220165
48435,0.6801064595642717,67.07083599234205
48437,2.6233125599088836,91.25717932354817
48439,-0.6239443347397533,39.5022335673261
48441,-0.1752014527452848,49.457562220804085
48443,-1.5842916546676236,19.559668155711552
48445,2.781965967749626,92.66113592852585
48447,-0.22320087642975273,48.30887045309509
48449,1.4802436211882304,80.37651563497128
48451,-0.26096873761220846,47.67070835992342
48453,-1.7877230629595091,16.081684747925973
48455,1.4501482419938934,80.02552648372688
